6 sk159 267 959 0
6 sk160 95 784 0
6 sk145 560 992 0
6 sk146 292 875 0
6 sk147 350 924 0
6 sk148 187 902 0
6 sk149 514 1054 0
6 sk150 618 153 0
6 sk151 145 883 0
6 sk152 566 1083 0
6 sk172 961 203 0
6 sk171 863 842 0
6 sk170 635 1255 0
6 sk169 724 294 0
6 sk176 725 890 0
6 sk175 1020 186 0
6 sk174 636 1136 0
6 sk173 1034 698 0
6 sk164 346 1275 0
6 sk163 407 1225 0
6 sk162 464 1228 0
6 sk161 218 982 0
6 sk168 490 19 0
6 sk167 483 90 0
6 sk166 351 411 0
6 sk165 828 821 0
6 sk187 415 976 0
6 sk188 305 313 0
6 sk185 443 0 0
6 sk186 981 395 0
6 sk191 488 1048 0
6 sk192 351 1082 0
6 sk189 627 765 0
6 sk190 339 1008 0
6 sk179 1076 551 0
6 sk180 67 939 0
6 sk177 354 1189 0
6 sk178 1036 613 0
6 sk183 333 321 0
6 sk184 0 921 0
6 sk181 133 701 0
6 sk182 83 984 0
6 sk198 414 83 0
6 sk197 763 948 0
6 sk200 1044 811 0
6 sk199 511 1145 0
6 sk194 865 248 0
6 sk193 637 1048 0
6 sk196 981 764 0
6 sk195 815 223 0
7 sk1 549 629 0
7 sk2 562 684 0
7 sk3 597 645 0
7 sk4 574 637 0
7 sk5 569 606 0
7 sk6 551 684 0
7 sk7 606 670 0
7 sk8 619 668 0
7 sk9 586 617 0
7 sk10 538 603 0
7 sk11 523 611 0
7 sk12 513 650 0
7 sk13 600 688 0
7 sk14 490 661 0
7 sk15 500 682 0
7 sk16 465 631 0
7 sk18 427 595 0
7 sk17 476 575 0
7 sk20 671 623 0
7 sk19 425 644 0
7 sk22 425 701 0
7 sk21 430 720 0
7 sk24 429 741 0
7 sk23 396 693 0
7 sk26 398 674 0
7 sk25 390 762 0
7 sk28 355 614 0
7 sk27 375 767 0
7 sk30 360 588 0
7 sk29 429 579 0
7 sk32 328 661 0
7 sk31 411 526 0
7 sk35 324 595 0
7 sk36 345 531 0
7 sk33 353 747 0
7 sk34 445 505 0
7 sk39 302 782 0
7 sk40 289 738 0
7 sk37 457 793 0
7 sk38 509 503 0
7 sk43 456 832 0
7 sk44 522 817 0
7 sk41 299 676 0
7 sk42 418 813 0
7 sk47 389 857 0
7 sk48 499 870 0
7 sk45 338 818 0
7 sk46 362 543 0
7 sk52 579 937 0
7 sk51 572 871 0
7 sk50 553 880 0
7 sk49 470 894 0
7 sk56 548 797 0
7 sk55 291 557 0
7 sk54 612 819 0
7 sk53 618 893 0
7 sk60 650 907 0
7 sk59 222 693 0
7 sk58 361 463 0
7 sk57 226 696 0
7 sk64 628 947 0
7 sk63 215 694 0
7 sk62 266 564 0
7 sk61 393 906 0
7 sk69 553 785 0
7 sk70 509 498 0
7 sk71 605 1008 0
7 sk72 200 670 0
7 sk65 532 768 0
7 sk66 287 759 0
7 sk67 294 847 0
7 sk68 298 852 0
7 sk77 687 800 0
7 sk78 502 425 0
7 sk79 463 430 0
7 sk80 694 855 0
7 sk73 530 950 0
7 sk74 473 954 0
7 sk75 536 499 0
7 sk76 632 780 0
7 sk86 354 1054 0
7 sk85 371 995 0
7 sk88 326 1037 0
7 sk87 430 1029 0
7 sk82 437 937 0
7 sk81 154 656 0
7 sk84 407 1010 0
7 sk83 369 957 0
7 sk94 255 1015 0
7 sk93 466 1053 0
7 sk96 433 388 0
7 sk95 674 760 0
7 sk90 471 1049 0
7 sk89 296 1028 0
7 sk92 404 1107 0
7 sk91 333 1103 0
7 sk103 805 881 0
7 sk104 411 388 0
7 sk101 756 910 0
7 sk102 171 626 0
7 sk99 706 918 0
7 sk100 186 751 0
7 sk97 753 838 0
7 sk98 764 793 0
7 sk111 318 940 0
7 sk112 240 851 0
7 sk109 171 585 0
7 sk110 174 780 0
7 sk107 162 772 0
7 sk108 76 660 0
7 sk105 815 799 0
7 sk106 127 706 0
7 sk120 85 777 0
7 sk119 346 370 0
7 sk118 93 791 0
7 sk117 445 351 0
7 sk116 182 875 0
7 sk115 361 373 0
7 sk114 132 845 0
7 sk113 622 1018 0
7 sk128 685 1030 0
7 sk127 278 387 0
7 sk126 378 302 0
7 sk125 287 373 0
7 sk124 627 1077 0
7 sk123 267 949 0
7 sk122 56 855 0
7 sk121 310 1108 0
7 sk138 729 961 0
7 sk137 71 689 0
7 sk140 582 1145 0
7 sk139 94 955 0
7 sk142 189 335 0
7 sk141 203 355 0
7 sk144 605 486 0
7 sk143 226 272 0
7 sk130 612 1121 0
7 sk129 687 1106 0
7 sk132 226 424 0
7 sk131 227 987 0
7 sk134 700 729 0
7 sk133 172 948 0
7 sk136 95 876 0
7 sk135 489 1099 0
7 sk153 563 328 0
7 sk154 211 147 0
7 sk155 71 441 0
7 sk156 525 1196 0
7 sk157 114 431 0
7 sk158 222 78 0
7 sk159 532 255 0
7 sk160 553 1252 0
7 sk145 104 573 0
7 sk146 202 214 0
7 sk147 878 880 0
7 sk148 59 511 0
7 sk149 618 412 0
7 sk150 615 516 0
7 sk151 637 373 0
7 sk152 584 330 0
7 sk172 224 1087 0
7 sk171 49 988 0
7 sk170 719 1177 0
7 sk169 276 0 0
7 sk176 789 1195 0
7 sk175 138 194 0
7 sk174 197 489 0
7 sk173 119 290 0
7 sk164 483 189 0
7 sk163 212 31 0
7 sk162 584 1275 0
7 sk161 493 219 0
7 sk168 350 1181 0
7 sk167 117 310 0
7 sk166 680 595 0
7 sk165 940 866 0
7 sk187 513 401 0
7 sk188 660 1225 0
7 sk185 0 613 0
7 sk186 268 155 0
7 sk191 298 283 0
7 sk192 741 656 0
7 sk189 830 1213 0
7 sk190 682 469 0
7 sk179 876 928 0
7 sk180 621 1346 0
7 sk177 760 1096 0
7 sk178 21 618 0
7 sk183 5 825 0
7 sk184 134 31 0
7 sk181 641 287 0
7 sk182 84 158 0
7 sk198 9 419 0
7 sk197 972 816 0
7 sk200 6 914 0
7 sk199 690 1140 0
7 sk194 2 501 0
7 sk193 829 969 0
7 sk196 478 1276 0
7 sk195 137 991 0
8 sk1 403 415 0
8 sk2 416 479 0
8 sk3 450 478 0
8 sk4 376 461 0
8 sk5 400 442 0
8 sk6 417 467 0
8 sk7 433 434 0
8 sk8 446 444 0
8 sk9 407 462 0
8 sk10 450 512 0
8 sk11 485 486 0
8 sk12 417 528 0
8 sk13 369 507 0
8 sk14 365 410 0
8 sk15 451 539 0
8 sk16 460 358 0
8 sk18 470 615 0
8 sk17 336 543 0
8 sk20 354 342 0
8 sk19 297 426 0
8 sk22 282 588 0
8 sk21 553 453 0
8 sk24 617 493 0
8 sk23 412 307 0
8 sk26 243 651 0
8 sk25 653 439 0
8 sk28 287 359 0
8 sk27 285 536 0
8 sk30 540 601 0
8 sk29 518 375 0
8 sk32 386 238 0
8 sk31 416 329 0
8 sk35 246 462 0
8 sk36 193 465 0
8 sk33 363 323 0
8 sk34 283 439 0
8 sk39 687 442 0
8 sk40 215 543 0
8 sk37 587 585 0
8 sk38 548 664 0
8 sk43 466 339 0
8 sk44 366 606 0
8 sk41 461 277 0
8 sk42 452 293 0
8 sk47 474 356 0
8 sk48 392 314 0
8 sk45 271 516 0
8 sk46 202 473 0
8 sk52 530 516 0
8 sk51 275 581 0
8 sk50 539 548 0
8 sk49 656 567 0
8 sk56 299 734 0
8 sk55 135 428 0
8 sk54 531 542 0
8 sk53 295 695 0
8 sk60 361 744 0
8 sk59 295 558 0
8 sk58 360 242 0
8 sk57 230 690 0
8 sk64 555 494 0
8 sk63 200 853 0
8 sk62 751 401 0
8 sk61 257 801 0
8 sk69 298 744 0
8 sk70 586 623 0
8 sk71 554 662 0
8 sk72 657 649 0
8 sk65 287 854 0
8 sk66 370 697 0
8 sk67 393 792 0
8 sk68 130 886 0
8 sk77 714 674 0
8 sk78 476 778 0
8 sk79 588 737 0
8 sk80 740 637 0
8 sk73 205 772 0
8 sk74 278 850 0
8 sk75 372 589 0
8 sk76 527 738 0
8 sk86 798 604 0
8 sk85 550 811 0
8 sk88 823 384 0
8 sk87 751 487 0
8 sk82 640 362 0
8 sk81 558 364 0
8 sk84 462 697 0
8 sk83 624 742 0
8 sk94 481 139 0
8 sk93 910 429 0
8 sk96 162 656 0
8 sk95 963 388 0
8 sk90 861 374 0
8 sk89 802 508 0
8 sk92 420 186 0
8 sk91 743 719 0
8 sk103 83 413 0
8 sk104 491 112 0
8 sk101 803 465 0
8 sk102 742 378 0
8 sk99 1010 413 0
8 sk100 723 522 0
8 sk97 903 463 0
8 sk98 451 854 0
8 sk111 864 664 0
8 sk112 913 706 0
8 sk109 744 460 0
8 sk110 702 478 0
8 sk107 518 195 0
8 sk108 834 655 0
8 sk105 937 322 0
8 sk106 18 451 0
8 sk120 119 502 0
8 sk119 738 443 0
8 sk118 629 412 0
8 sk117 736 729 0
8 sk116 169 360 0
8 sk115 103 626 0
8 sk114 288 229 0
8 sk113 636 324 0
8 sk128 373 598 0
8 sk127 170 935 0
8 sk126 219 218 0
8 sk125 379 593 0
8 sk124 37 365 0
8 sk123 140 467 0
8 sk122 173 564 0
8 sk121 461 736 0
8 sk138 1059 401 0
8 sk137 948 639 0
8 sk140 961 720 0
8 sk139 141 427 0
8 sk142 708 304 0
8 sk141 198 860 0
8 sk144 72 778 0
8 sk143 91 842 0
8 sk130 630 253 0
8 sk129 110 858 0
8 sk132 380 155 0
8 sk131 202 582 0
8 sk134 78 536 0
8 sk133 3 318 0
8 sk136 247 324 0
8 sk135 356 107 0
8 sk153 438 58 0
8 sk154 307 855 0
8 sk155 985 765 0
8 sk156 926 802 0
8 sk157 1054 749 0
8 sk158 252 924 0
8 sk159 238 435 0
8 sk160 274 975 0
8 sk145 92 400 0
8 sk146 121 367 0
8 sk147 478 187 0
8 sk148 27 851 0
8 sk149 1002 460 0
8 sk150 984 306 0
8 sk151 79 783 0
8 sk152 91 949 0
8 sk172 151 446 0
8 sk171 0 747 0
8 sk170 588 412 0
8 sk169 423 0 0
8 sk176 737 872 0
8 sk175 721 513 0
8 sk174 515 28 0
8 sk173 510 40 0
8 sk164 565 104 0
8 sk163 191 149 0
8 sk162 765 800 0
8 sk161 211 269 0
8 sk168 542 24 0
8 sk167 1085 392 0
8 sk166 292 184 0
8 sk165 507 41 0
8 sk187 612 13 0
8 sk188 1026 896 0
8 sk185 533 286 0
8 sk186 476 126 0
8 sk191 1134 372 0
8 sk192 1049 714 0
8 sk189 1032 909 0
8 sk190 855 540 0
8 sk179 146 933 0
8 sk180 565 188 0
8 sk177 114 295 0
8 sk178 910 253 0
8 sk183 4 246 0
8 sk184 466 265 0
8 sk181 978 834 0
8 sk182 861 840 0
8 sk198 333 974 0
8 sk197 1121 789 0
8 sk200 534 681 0
8 sk199 948 839 0
8 sk194 434 915 0
8 sk193 349 53 0
8 sk196 681 522 0
8 sk195 540 344 0
9 sk1 588 775 0
9 sk2 592 766 0
9 sk3 617 732 0
9 sk4 613 744 0
9 sk5 640 737 0
9 sk6 607 707 0
9 sk7 567 738 0
9 sk8 582 750 0
9 sk9 637 775 0
9 sk10 658 699 0
9 sk11 670 767 0
9 sk12 641 698 0
9 sk13 558 764 0
9 sk14 560 680 0
9 sk15 614 661 0
9 sk16 542 791 0
9 sk18 495 699 0
9 sk17 714 822 0
9 sk20 493 588 0
9 sk19 549 615 0
9 sk22 703 844 0
9 sk21 524 525 0
9 sk24 602 427 0
9 sk23 551 487 0
9 sk26 582 480 0
9 sk25 634 358 0
9 sk28 532 395 0
9 sk27 641 496 0
9 sk30 575 447 0
9 sk29 442 568 0
9 sk32 701 913 0
9 sk31 519 815 0
9 sk35 594 490 0
9 sk36 656 445 0
9 sk33 582 864 0
9 sk34 583 414 0
9 sk39 705 514 0
9 sk40 771 778 0
9 sk37 467 546 0
9 sk38 646 595 0
9 sk43 716 690 0
9 sk44 774 876 0
9 sk41 533 569 0
9 sk42 698 958 0
9 sk47 531 846 0
9 sk48 574 882 0
9 sk45 701 621 0
9 sk46 782 654 0
9 sk52 686 1008 0
9 sk51 611 866 0
9 sk50 397 563 0
9 sk49 448 823 0
9 sk56 832 732 0
9 sk55 820 992 0
9 sk54 800 937 0
9 sk53 822 859 0
9 sk60 765 885 0
9 sk59 318 584 0
9 sk58 353 545 0
9 sk57 527 627 0
9 sk64 800 1025 0
9 sk63 865 784 0
9 sk62 469 472 0
9 sk61 366 473 0
9 sk69 541 942 0
9 sk70 950 699 0
9 sk71 707 1109 0
9 sk72 614 1055 0
9 sk65 690 914 0
9 sk66 890 700 0
9 sk67 672 1049 0
9 sk68 672 926 0
9 sk77 728 1101 0
9 sk78 862 630 0
9 sk79 971 630 0
9 sk80 1002 705 0
9 sk73 244 570 0
9 sk74 940 809 0
9 sk75 330 650 0
9 sk76 719 1023 0
9 sk86 504 952 0
9 sk85 852 938 0
9 sk88 274 779 0
9 sk87 296 708 0
9 sk82 779 927 0
9 sk81 341 425 0
9 sk84 441 636 0
9 sk83 452 522 0
9 sk94 234 664 0
9 sk93 639 485 0
9 sk96 517 319 0
9 sk95 278 469 0
9 sk90 356 739 0
9 sk89 229 680 0
9 sk92 690 1175 0
9 sk91 332 348 0
9 sk103 407 385 0
9 sk104 601 963 0
9 sk101 222 446 0
9 sk102 1052 690 0
9 sk99 746 521 0
9 sk100 934 840 0
9 sk97 830 1085 0
9 sk98 417 641 0
9 sk111 456 741 0
9 sk112 824 1202 0
9 sk109 790 1120 0
9 sk110 802 1181 0
9 sk107 1071 756 0
9 sk108 382 307 0
9 sk105 1094 672 0
9 sk106 689 847 0
9 sk120 880 1075 0
9 sk119 639 1133 0
9 sk118 432 259 0
9 sk117 940 575 0
9 sk116 1050 597 0
9 sk115 750 1109 0
9 sk114 1011 614 0
9 sk113 272 304 0
9 sk128 307 415 0
9 sk127 151 671 0
9 sk126 260 609 0
9 sk125 314 636 0
9 sk124 234 694 0
9 sk123 349 690 0
9 sk122 314 645 0
9 sk121 318 539 0
9 sk138 1107 543 0
9 sk137 1147 624 0
9 sk140 1109 473 0
9 sk139 1016 819 0
9 sk142 689 343 0
9 sk141 936 509 0
9 sk144 610 294 0
9 sk143 979 461 0
9 sk130 190 578 0
9 sk129 322 400 0
9 sk132 916 1088 0
9 sk131 921 960 0
9 sk134 431 224 0
9 sk133 171 424 0
9 sk136 793 536 0
9 sk135 810 740 0
9 sk153 883 653 0
9 sk154 438 558 0
9 sk155 147 584 0
9 sk156 1050 684 0
9 sk157 1097 825 0
9 sk158 892 974 0
9 sk159 641 216 0
9 sk160 139 410 0
9 sk145 898 503 0
9 sk146 628 280 0
9 sk147 1147 712 0
9 sk148 937 670 0
9 sk149 641 914 0
9 sk150 294 389 0
9 sk151 368 744 0
9 sk152 923 728 0
9 sk172 245 531 0
9 sk171 1148 822 0
9 sk170 482 100 0
9 sk169 702 427 0
9 sk176 675 1251 0
9 sk175 450 994 0
9 sk174 598 1045 0
9 sk173 421 282 0
9 sk164 484 546 0
9 sk163 1177 548 0
9 sk162 453 163 0
9 sk161 1214 743 0
9 sk168 461 179 0
9 sk167 377 192 0
9 sk166 460 875 0
9 sk165 768 865 0
9 sk187 345 109 0
9 sk188 493 135 0
9 sk185 148 492 0
9 sk186 89 664 0
9 sk191 0 438 0
9 sk192 306 679 0
9 sk189 554 45 0
9 sk190 988 935 0
9 sk179 64 400 0
9 sk180 256 587 0
9 sk177 435 1002 0
9 sk178 550 58 0
9 sk183 428 911 0
9 sk184 995 487 0
9 sk181 399 106 0
9 sk182 459 28 0
9 sk198 372 938 0
9 sk197 537 423 0
9 sk200 578 493 0
9 sk199 614 0 0
9 sk194 976 394 0
9 sk193 249 692 0
9 sk196 1226 824 0
9 sk195 567 159 0
10 sk1 772 424 0
10 sk2 757 358 0
10 sk3 743 392 0
10 sk4 776 430 0
10 sk5 798 358 0
10 sk6 762 394 0
10 sk7 778 379 0
10 sk8 764 374 0
10 sk9 771 361 0
10 sk10 694 358 0
10 sk11 791 311 0
10 sk12 711 320 0
10 sk13 686 392 0
10 sk14 683 358 0
10 sk15 735 435 0
10 sk16 828 425 0
10 sk18 652 370 0
10 sk17 631 375 0
10 sk20 854 429 0
10 sk19 789 471 0
10 sk22 886 489 0
10 sk21 847 472 0
10 sk24 798 268 0
10 sk23 828 302 0
10 sk26 590 417 0
10 sk25 864 497 0
10 sk28 722 502 0
10 sk27 794 230 0
10 sk30 763 210 0
10 sk29 749 530 0
10 sk32 755 236 0
10 sk31 813 158 0
10 sk35 566 383 0
10 sk36 925 480 0
10 sk33 611 324 0
10 sk34 870 281 0
10 sk39 754 215 0
10 sk40 722 142 0
10 sk37 709 548 0
10 sk38 727 236 0
10 sk43 851 190 0
10 sk44 846 521 0
10 sk41 846 199 0
10 sk42 879 165 0
10 sk47 666 256 0
10 sk48 598 246 0
10 sk45 845 114 0
10 sk46 898 499 0
10 sk52 772 598 0
10 sk51 712 588 0
10 sk50 695 234 0
10 sk49 886 334 0
10 sk56 590 550 0
10 sk55 643 544 0
10 sk54 657 519 0
10 sk53 754 656 0
10 sk60 713 660 0
10 sk59 832 573 0
10 sk58 789 635 0
10 sk57 828 560 0
10 sk64 597 600 0
10 sk63 667 710 0
10 sk62 704 637 0
10 sk61 733 729 0
10 sk69 707 758 0
10 sk70 720 756 0
10 sk71 555 581 0
10 sk72 667 794 0
10 sk65 572 512 0
10 sk66 614 660 0
10 sk67 606 653 0
10 sk68 544 498 0
10 sk77 576 710 0
10 sk78 744 230 0
10 sk79 606 226 0
10 sk80 533 243 0
10 sk73 785 749 0
10 sk74 697 615 0
10 sk75 806 652 0
10 sk76 535 587 0
10 sk86 863 66 0
10 sk85 909 301 0
10 sk88 927 348 0
10 sk87 961 137 0
10 sk82 905 131 0
10 sk81 710 152 0
10 sk84 802 119 0
10 sk83 929 133 0
10 sk94 1043 241 0
10 sk93 1018 335 0
10 sk96 609 191 0
10 sk95 1034 180 0
10 sk90 984 280 0
10 sk89 914 253 0
10 sk92 989 354 0
10 sk91 980 230 0
10 sk103 873 50 0
10 sk104 844 696 0
10 sk101 724 864 0
10 sk102 889 51 0
10 sk99 572 161 0
10 sk100 709 786 0
10 sk97 705 836 0
10 sk98 801 766 0
10 sk111 473 566 0
10 sk112 450 589 0
10 sk109 944 560 0
10 sk110 557 343 0
10 sk107 521 617 0
10 sk108 972 515 0
10 sk105 810 799 0
10 sk106 730 890 0
10 sk120 1059 245 0
10 sk119 437 506 0
10 sk118 440 637 0
10 sk117 464 541 0
10 sk116 1035 352 0
10 sk115 602 747 0
10 sk114 961 407 0
10 sk113 533 263 0
10 sk128 439 307 0
10 sk127 436 151 0
10 sk126 659 816 0
10 sk125 432 229 0
10 sk124 458 217 0
10 sk123 460 256 0
10 sk122 800 25 0
10 sk121 1105 246 0
10 sk138 481 398 0
10 sk137 458 789 0
10 sk140 374 656 0
10 sk139 430 860 0
10 sk142 463 875 0
10 sk141 637 96 0
10 sk144 978 617 0
10 sk143 331 692 0
10 sk130 593 143 0
10 sk129 510 153 0
10 sk132 461 466 0
10 sk131 498 130 0
10 sk134 549 739 0
10 sk133 1106 320 0
10 sk136 1158 336 0
10 sk135 493 754 0
10 sk153 139 533 0
10 sk154 972 691 0
10 sk155 327 533 0
10 sk156 984 719 0
10 sk157 1234 219 0
10 sk158 1188 431 0
10 sk159 1202 156 0
10 sk160 83 553 0
10 sk145 1185 271 0
10 sk146 1199 357 0
10 sk147 253 691 0
10 sk148 258 614 0
10 sk149 241 731 0
10 sk150 657 27 0
10 sk151 315 565 0
10 sk152 208 573 0
10 sk172 1193 490 0
10 sk171 920 527 0
10 sk170 284 473 0
10 sk169 350 735 0
10 sk176 1049 159 0
10 sk175 128 480 0
10 sk174 1032 547 0
10 sk173 1129 50 0
10 sk164 40 529 0
10 sk163 557 824 0
10 sk162 537 885 0
10 sk161 1140 139 0
10 sk168 1028 463 0
10 sk167 384 101 0
10 sk166 1088 81 0
10 sk165 1118 457 0
10 sk187 1049 13 0
10 sk188 943 0 0
10 sk185 64 611 0
10 sk186 12 671 0
10 sk191 1265 443 0
10 sk192 1323 274 0
10 sk189 303 379 0
10 sk190 833 840 0
10 sk179 388 435 0
10 sk180 1240 123 0
10 sk177 364 190 0
10 sk178 1214 554 0
10 sk183 888 625 0
10 sk184 346 374 0
10 sk181 0 483 0
10 sk182 1292 211 0
10 sk198 109 666 0
10 sk197 254 391 0
10 sk200 293 313 0
10 sk199 893 827 0
10 sk194 738 21 0
10 sk193 556 74 0
10 sk196 545 932 0
10 sk195 1251 592 0
11 sk1 842 468 0
11 sk2 844 447 0
11 sk3 827 478 0
11 sk4 808 452 0
11 sk5 767 465 0
11 sk6 807 473 0
11 sk7 836 496 0
11 sk8 806 482 0
11 sk9 839 491 0
11 sk10 897 489 0
11 sk11 862 535 0
11 sk12 863 526 0
11 sk13 770 448 0
11 sk14 758 516 0
11 sk15 753 491 0
11 sk16 707 533 0
11 sk18 726 404 0
11 sk17 901 579 0
11 sk20 920 588 0
11 sk19 830 387 0
11 sk22 754 360 0
11 sk21 771 365 0
11 sk24 950 529 0
11 sk23 947 631 0
11 sk26 975 593 0
11 sk25 966 536 0
11 sk28 842 343 0
11 sk27 764 318 0
11 sk30 1012 586 0
11 sk29 716 296 0
11 sk32 873 350 0
11 sk31 1032 556 0
11 sk35 1082 617 0
11 sk36 1038 592 0
11 sk33 1042 617 0
11 sk34 1055 537 0
11 sk39 972 527 0
11 sk40 680 238 0
11 sk37 747 254 0
11 sk38 988 672 0
11 sk43 641 276 0
11 sk44 649 325 0
11 sk41 1029 681 0
11 sk42 1012 715 0
11 sk47 798 278 0
11 sk48 892 291 0
11 sk45 801 249 0
11 sk46 855 622 0
11 sk52 1092 516 0
11 sk51 745 184 0
11 sk50 762 225 0
11 sk49 751 197 0
11 sk56 1088 520 0
11 sk55 827 664 0
11 sk54 811 589 0
11 sk53 1104 488 0
11 sk60 1162 484 0
11 sk59 867 722 0
11 sk58 906 391 0
11 sk57 937 713 0
11 sk64 873 327 0
11 sk63 945 381 0
11 sk62 923 288 0
11 sk61 842 703 0
11 sk69 1144 565 0
11 sk70 1135 423 0
11 sk71 853 801 0
11 sk72 910 380 0
11 sk65 925 412 0
11 sk66 921 740 0
11 sk67 835 769 0
11 sk68 1002 419 0
11 sk77 1093 422 0
11 sk78 932 731 0
11 sk79 567 327 0
11 sk80 980 791 0
11 sk73 637 337 0
11 sk74 651 222 0
11 sk75 835 352 0
11 sk76 587 339 0
11 sk86 927 855 0
11 sk85 971 839 0
11 sk88 757 657 0
11 sk87 731 132 0
11 sk82 768 649 0
11 sk81 954 810 0
11 sk84 632 402 0
11 sk83 590 250 0
11 sk94 1046 431 0
11 sk93 1223 477 0
11 sk96 1259 537 0
11 sk95 1191 580 0
11 sk90 1034 831 0
11 sk89 905 876 0
11 sk92 1191 543 0
11 sk91 642 408 0
11 sk103 1005 889 0
11 sk104 532 321 0
11 sk101 858 661 0
11 sk102 1059 784 0
11 sk99 571 239 0
11 sk100 932 729 0
11 sk97 1056 793 0
11 sk98 1045 352 0
11 sk111 1061 878 0
11 sk112 655 684 0
11 sk109 984 917 0
11 sk110 727 699 0
11 sk107 1214 447 0
11 sk108 1294 481 0
11 sk105 697 624 0
11 sk106 1176 633 0
11 sk120 1012 445 0
11 sk119 1069 949 0
11 sk118 1323 550 0
11 sk117 589 446 0
11 sk116 1300 459 0
11 sk115 1145 396 0
11 sk114 1000 957 0
11 sk113 679 619 0
11 sk128 1124 891 0
11 sk127 648 321 0
11 sk126 1088 906 0
11 sk125 1112 332 0
11 sk124 636 720 0
11 sk123 671 705 0
11 sk122 1051 987 0
11 sk121 1277 582 0
11 sk138 1202 325 0
11 sk137 367 150 0
11 sk140 310 156 0
11 sk139 1137 815 0
11 sk142 1419 545 0
11 sk141 541 151 0
11 sk144 1441 645 0
11 sk143 278 154 0
11 sk130 1352 593 0
11 sk129 1145 341 0
11 sk132 504 260 0
11 sk131 606 749 0
11 sk134 493 196 0
11 sk133 899 321 0
11 sk136 427 173 0
11 sk135 1403 585 0
11 sk153 1285 328 0
11 sk154 1302 375 0
11 sk155 1564 715 0
11 sk156 1168 755 0
11 sk157 227 187 0
11 sk158 1386 413 0
11 sk159 1594 656 0
11 sk160 165 167 0
11 sk145 1486 630 0
11 sk146 611 491 0
11 sk147 564 104 0
11 sk148 1218 287 0
11 sk149 1425 704 0
11 sk150 1504 708 0
11 sk151 1380 485 0
11 sk152 622 139 0
11 sk172 1151 961 0
11 sk171 42 99 0
11 sk170 1131 726 0
11 sk169 1208 233 0
11 sk176 537 54 0
11 sk175 1174 963 0
11 sk174 1456 523 0
11 sk173 756 751 0
11 sk164 1459 380 0
11 sk163 65 135 0
11 sk162 91 180 0
11 sk161 1419 380 0
11 sk168 1360 711 0
11 sk167 528 481 0
11 sk166 961 1017 0
11 sk165 655 373 0
11 sk187 561 0 0
11 sk188 1481 446 0
11 sk185 833 179 0
11 sk186 662 805 0
11 sk191 1270 613 0
11 sk192 0 179 0
11 sk189 260 248 0
11 sk190 968 230 0
11 sk179 1433 780 0
11 sk180 1556 788 0
11 sk177 1034 276 0
11 sk178 1075 253 0
11 sk183 454 277 0
11 sk184 1337 697 0
11 sk181 481 5 0
11 sk182 549 754 0
11 sk198 603 661 0
11 sk197 1171 188 0
11 sk200 1213 771 0
11 sk199 469 94 0
11 sk194 1283 231 0
11 sk193 1188 882 0
11 sk196 672 868 0
11 sk195 692 65 0
12 sk1 635 805 0
12 sk2 651 846 0
12 sk3 580 845 0
12 sk4 610 826 0
12 sk5 614 802 0
12 sk6 589 819 0
12 sk7 643 826 0
12 sk8 603 783 0
12 sk9 647 825 0
12 sk10 603 895 0
12 sk11 635 891 0
12 sk12 644 884 0
12 sk13 576 814 0
12 sk14 685 758 0
12 sk15 712 829 0
12 sk16 559 746 0
12 sk18 602 997 0
12 sk17 641 941 0
12 sk20 579 962 0
12 sk19 561 959 0
12 sk22 536 1008 0
12 sk21 562 957 0
12 sk24 616 981 0
12 sk23 500 953 0
12 sk26 718 898 0
12 sk25 545 1031 0
12 sk28 609 715 0
12 sk27 689 990 0
12 sk30 758 935 0
12 sk29 723 944 0
12 sk32 698 696 0
12 sk31 674 688 0
12 sk35 746 795 0
12 sk36 655 1033 0
12 sk33 796 934 0
12 sk34 734 1001 0
12 sk39 731 1050 0
12 sk40 740 675 0
12 sk37 594 1067 0
12 sk38 644 1050 0
12 sk43 531 701 0
12 sk44 496 715 0
12 sk41 488 926 0
12 sk42 793 886 0
12 sk47 784 1059 0
12 sk48 663 1110 0
12 sk45 556 707 0
12 sk46 740 1081 0
12 sk52 623 659 0
12 sk51 464 726 0
12 sk50 742 632 0
12 sk49 729 1150 0
12 sk56 752 1030 0
12 sk55 651 612 0
12 sk54 811 605 0
12 sk53 779 662 0
12 sk60 581 1117 0
12 sk59 640 1076 0
12 sk58 744 1139 0
12 sk57 766 778 0
12 sk64 767 805 0
12 sk63 487 1086 0
12 sk62 539 1120 0
12 sk61 835 658 0
12 sk69 812 1069 0
12 sk70 489 1096 0
12 sk71 791 543 0
12 sk72 878 633 0
12 sk65 733 594 0
12 sk66 489 935 0
12 sk67 427 892 0
12 sk68 520 637 0
12 sk77 928 664 0
12 sk78 819 968 0
12 sk79 516 630 0
12 sk80 519 645 0
12 sk73 556 1187 0
12 sk74 817 532 0
12 sk75 872 620 0
12 sk76 884 588 0
12 sk86 987 532 0
12 sk85 449 1008 0
12 sk88 945 679 0
12 sk87 1007 616 0
12 sk82 962 593 0
12 sk81 430 985 0
12 sk84 969 645 0
12 sk83 950 557 0
12 sk94 853 985 0
12 sk93 631 1158 0
12 sk96 646 1174 0
12 sk95 382 930 0
12 sk90 974 728 0
12 sk89 952 545 0
12 sk92 887 721 0
12 sk91 823 877 0
12 sk103 442 621 0
